.7801,.7601,106,2,3,1,3,1,1,7,17,0,1,5,0,0,0,1,1,1,-.336,0,0,0,0,0,1,0,1,1,0,0,1,0,0,6.8,46.24,1,0,62500,11.04292,3,6,2,2,6,0,0,0,0,1,0,0,0,3,4,0,1,4,4,8,1,0,0,3,1,0,0
.9745,.9713,106,2,4,1,4,1,0,8,20,0,1,5,0,0,0,1,1,1,-.336,1,0,0,0,1,0,1,0,1,0,0,1,0,0,7.6,57.76,1,0,77500,11.25803,4,7,2,2,8,0,0,0,0,0,0,1,2,3,4,1,4,3,3,6,5,0,0,4,0,0,0
.8832,.8441,90,1,4,1,5,1,1,16,28,0,1,1,0,0,0,0,1,0,-.336,1,0,0,0,0,1,0,0,0,0,1,0,0,1,4.6,21.16,0,1,250000,12.42922,5,10,3,2,4,0,0,1,0,0,0,0,2,3,3,2,1,3,2,5,3,0,0,3,1,0,0
1.1123,1.0968,106,2,4,1,3,1,0,15,27,0,1,2,1,0,0,0,0,1,-.336,1,0,0,0,0,1,0,1,1,0,0,1,0,0,5.8,33.64,0,0,212500,12.2667,5,10,3,2,8,0,0,0,0,0,0,1,4,2,3,3,3,2,2,4,6,0,0,2,0,0,0
.6286,.6647,5,2,3,1,4,1,0,6,15,0,1,1,0,0,0,0,0,1,-.336,0,0,0,0,0,1,0,1,0,0,0,-9999,-9999,-9999,3.2,10.24,0,1,52500,10.86857,3,5,2,1,1,0,0,0,0,0,0,0,0,2,3,1,1,3,2,5,2,0,0,2,0,0,0
.6632,0,31,1,3,1,4,1,0,14,26,0,1,3,0,1,0,0,-9999,1,-.336,0,0,0,0,1,0,0,1,1,0,0,1,0,0,5.6,31.36,1,1,162500,11.99843,5,9,3,2,6,0,0,0,0,1,0,0,-9999,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,3,-9999,0,0
.6858,.6725,80,2,4,1,3,1,1,9,21,0,1,3,0,1,0,0,0,1,-.336,1,0,0,0,0,1,1,0,0,1,0,0,1,0,3.5,12.25,0,1,85000,11.35041,4,7,2,2,4,0,0,1,0,0,0,0,2,3,4,1,1,1,3,4,2,0,0,2,0,0,0
.6129,.5971,99,1,4,1,4,1,1,15,27,0,1,1,0,0,0,0,1,1,-.336,1,0,0,0,1,0,1,0,0,1,0,0,1,0,6.7,44.89,0,1,212500,12.2667,5,10,3,2,4,0,0,1,0,0,0,0,5,3,3,3,3,4,2,6,6,0,0,3,0,0,0
.5826,.5826,94,1,3,1,4,1,1,12,24,0,1,1,0,0,0,0,0,1,-.336,0,0,0,0,0,1,1,0,1,0,0,1,0,0,5.9,34.81,0,1,117500,11.67419,5,9,3,2,6,0,0,0,0,1,0,0,2,3,4,2,3,3,2,5,5,0,0,2,0,0,0
.4298,.5028,106,2,4,0,1,0,0,3,7,0,1,2,1,0,0,0,0,1,-.336,1,1,0,0,1,0,1,0,1,0,0,1,0,0,4.3,18.49,0,0,21250,9.964112,1,2,1,1,7,0,0,0,0,0,1,0,4,2,2,2,3,3,3,6,5,0,0,2,0,0,0
1.475,1.5538,15,2,2,0,2,0,1,4,11,0,1,1,0,0,0,0,0,1,-.336,0,0,0,0,0,0,0,1,0,1,0,0,1,0,8.4,70.55999,0,1,32500,10.389,2,3,1,1,1,0,0,0,0,0,0,0,0,1,3,1,1,1,2,3,2,0,0,2,1,0,0
1.9655,0,12,1,3,1,3,1,0,13,25,0,1,1,0,0,0,0,-9999,1,-.336,0,0,0,0,0,0,0,1,1,0,0,1,0,0,5.4,29.16,0,1,137500,11.83138,5,9,3,2,6,0,0,0,0,1,0,0,-9999,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,1,2,-9999,0,0
.9218,.909,106,2,4,1,5,1,0,14,26,0,1,2,1,0,0,0,0,1,-.336,1,0,0,0,1,0,1,0,1,0,0,1,0,0,4.7,22.09,0,0,162500,11.99843,5,9,3,2,8,0,0,0,0,0,0,1,1,3,3,4,4,3,2,5,8,0,0,4,0,0,0
.9745,.9713,106,2,3,1,4,1,0,15,27,0,1,1,0,0,0,0,1,1,-.336,0,0,0,0,0,0,0,1,1,0,0,1,0,0,7,49,0,0,212500,12.2667,5,10,3,2,6,0,0,0,0,1,0,0,6,3,3,1,1,1,3,4,2,1,1,2,0,0,0
.8438,.832,8,2,4,1,4,1,0,14,26,0,1,4,0,0,1,0,0,1,-.336,1,0,0,0,0,0,0,1,1,0,0,1,0,0,4.2,17.64,0,1,162500,11.99843,5,9,3,2,8,0,0,0,0,0,0,1,1,2,3,0,1,2,3,5,1,1,1,1,0,0,0
.919,.8927,106,2,4,1,4,1,1,12,24,0,1,1,0,0,0,0,0,1,-.336,1,0,1,0,0,1,0,1,0,0,1,0,0,1,3,9,0,0,117500,11.67419,5,9,3,2,4,0,0,1,0,0,0,0,3,3,4,3,3,3,2,5,6,1,1,2,1,0,0
.6697,0,56,1,3,1,4,1,1,10,22,0,1,5,0,0,0,1,-9999,1,-.336,0,0,0,0,0,0,0,1,0,1,0,0,1,0,7.5,56.25,0,1,95000,11.46163,4,8,3,2,2,1,0,0,0,0,0,0,-9999,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,2,-9999,0,0
.5204,.4687,68,2,3,1,4,0,1,13,25,0,1,5,0,0,0,1,0,0,-.336,0,0,0,0,1,0,0,0,0,0,1,0,0,1,5.8,33.64,0,1,137500,11.83138,5,9,3,2,2,1,0,0,0,0,0,0,1,3,4,1,1,4,2,6,2,0,0,1,0,0,0
.2523,.2732,38,2,4,1,4,1,1,10,22,0,1,1,0,0,0,0,0,0,-.336,1,0,0,1,1,0,0,0,0,1,0,0,1,0,3.1,9.61,0,1,95000,11.46163,4,8,3,2,4,0,0,1,0,0,0,0,0,3,2,2,2,2,2,4,4,0,0,3,1,0,0
.9652,.9224,53,1,4,1,3,1,1,10,22,0,1,2,1,0,0,0,0,1,-.336,1,0,0,0,0,1,1,0,1,0,0,1,0,0,5.4,29.16,0,1,95000,11.46163,4,8,3,2,8,0,0,0,0,0,0,1,2,3,4,1,3,3,2,5,4,0,0,2,1,0,0
.7275,.7252,10,1,3,1,4,1,0,-9999,-9999,0,1,5,0,0,0,1,0,1,-.336,0,0,0,0,0,1,0,1,1,0,0,1,0,0,6.4,40.96,0,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,3,3,1,0,1,2,3,1,0,0,2,0,0,0
.6358,.5646,106,2,3,0,2,0,0,5,13,0,1,1,0,0,0,0,0,1,-.336,0,0,1,0,0,1,1,0,1,0,0,1,0,0,3.4,11.56,0,0,42500,10.65726,2,4,2,1,5,0,0,0,1,0,0,0,0,2,3,1,1,3,3,6,2,0,0,3,1,0,0
3.2147,3.0285,42,2,2,1,4,1,0,2,5,0,1,1,0,0,0,0,0,1,-.336,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.1,4.409999,0,1,16250,9.695848,1,2,1,1,1,0,0,0,0,0,0,0,2,1,2,1,0,2,2,4,1,0,0,3,1,0,0
.4461,.4243,106,2,3,1,4,1,0,11,23,0,1,1,0,0,0,0,0,1,-.336,0,0,1,0,0,1,0,1,0,0,1,0,0,1,5.1,26.01,0,0,105000,11.56172,4,8,3,2,2,1,0,0,0,0,0,0,0,3,4,1,3,3,2,5,4,0,0,2,0,0,0
1.8165,1.7752,106,2,2,1,3,0,0,1,1,0,1,5,0,0,0,1,1,1,-.336,0,0,0,0,0,0,1,0,0,0,1,0,0,1,7.7,59.29,0,0,2500,7.824046,1,1,1,1,1,0,0,0,0,0,0,0,0,3,2,0,0,1,1,2,0,0,0,3,1,0,0
1.1216,1.158,86,1,4,1,4,1,0,8,20,0,1,1,0,0,0,0,0,1,-.336,1,1,0,0,1,0,1,0,1,0,0,1,0,0,3.5,12.25,0,1,77500,11.25803,4,7,2,2,8,0,0,0,0,0,0,1,1,2,2,0,1,2,2,4,1,1,1,2,0,0,0
.3406,.3382,106,2,4,0,2,0,1,1,1,1,1,2,1,0,0,0,0,1,-.336,1,0,1,0,1,0,1,0,1,0,0,1,0,0,6.1,37.21,1,0,2500,7.824046,1,1,1,1,7,0,0,0,0,0,1,0,0,1,3,0,1,3,4,7,1,0,0,2,1,1,0
.5676,.5843,106,2,4,1,3,0,1,9,21,0,1,3,0,1,0,0,1,1,-.336,1,0,0,0,0,1,0,1,1,0,0,1,0,0,6,36,1,0,85000,11.35041,4,7,2,2,8,0,0,0,0,0,0,1,1,3,4,0,3,4,4,8,3,0,0,2,0,0,0
1.3355,1.246,106,2,3,1,5,0,0,9,21,0,1,5,0,0,0,1,0,0,-.336,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1.9,3.61,0,0,85000,11.35041,4,7,2,2,2,1,0,0,0,0,0,0,2,2,3,2,3,3,3,6,5,0,0,2,1,0,0
.4729,.5392,23,1,3,1,4,0,0,1,2,0,1,3,0,1,0,0,0,0,-.336,0,1,0,0,1,0,0,0,0,1,0,0,1,0,2.7,7.29,1,1,7500,8.922658,1,1,1,1,1,0,0,0,0,0,0,0,2,3,2,4,1,0,1,1,5,0,0,2,0,1,1
.82,.8663,88,1,1,0,2,0,0,1,2,0,1,2,1,0,0,0,0,0,-.336,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4.7,22.09,0,1,7500,8.922658,1,1,1,1,1,0,0,0,0,0,0,0,0,1,3,2,4,4,2,6,6,0,0,2,0,0,0
.5452,0,38,2,3,1,3,0,1,13,25,0,0,2,1,0,0,0,-9999,0,-.336,0,1,0,0,1,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,5.3,28.09,0,1,137500,11.83138,5,9,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,3,-9999,0,0
.6697,.6525,9,1,3,0,2,1,1,4,12,0,1,4,0,0,1,0,1,1,-.336,0,0,0,0,1,0,1,0,0,0,1,0,0,1,7.8,60.84,1,1,37500,10.5321,2,4,1,1,1,0,0,0,0,0,0,0,2,3,3,3,1,2,2,4,4,0,0,2,0,0,0
.9652,.9224,66,1,4,0,2,1,1,7,17,0,1,2,1,0,0,0,0,1,-.336,1,0,0,0,0,1,0,1,0,1,0,0,1,0,5.9,34.81,0,1,62500,11.04292,3,6,2,2,4,0,0,1,0,0,0,0,0,3,2,0,1,3,2,5,1,0,0,2,0,0,0
1.5706,1.4855,6,1,2,1,4,0,1,2,5,0,1,1,0,0,0,0,0,0,-.336,0,0,0,0,1,0,0,0,0,1,0,0,1,0,2.1,4.409999,0,1,16250,9.695848,1,2,1,1,1,0,0,0,0,0,0,0,0,2,3,1,0,1,0,1,1,0,0,2,1,0,0
.342,.3474,12,2,4,1,5,0,1,16,28,0,1,1,0,0,0,0,0,0,-.336,1,0,0,0,1,0,1,0,1,0,0,1,0,0,6.2,38.44,0,1,250000,12.42922,5,10,3,2,8,0,0,0,0,0,0,1,0,3,3,1,1,2,2,4,2,0,0,2,0,0,0
.9221,.9092,45,2,4,1,4,1,0,15,27,0,1,2,1,0,0,0,1,1,-.336,1,0,0,0,1,0,1,0,1,0,0,1,0,0,5.5,30.25,0,1,212500,12.2667,5,10,3,2,8,0,0,0,0,0,0,1,1,2,3,1,0,3,3,6,1,1,1,4,0,0,0
.7494,.7349,55,2,4,1,5,1,1,14,26,0,1,1,0,0,0,0,0,1,-.336,1,0,0,0,1,0,1,0,1,0,0,1,0,0,3.4,11.56,0,1,162500,11.99843,5,9,3,2,8,0,0,0,0,0,0,1,0,3,4,1,3,4,3,7,4,0,0,2,1,0,0
2.8585,2.894,48,2,2,1,3,1,0,16,28,0,1,2,1,0,0,0,0,1,-.336,0,0,1,0,0,1,0,1,1,0,0,1,0,0,5.8,33.64,0,1,250000,12.42922,5,10,3,2,6,0,0,0,0,1,0,0,2,3,3,4,4,3,2,5,8,1,1,1,1,0,0
.2464,.2651,43,2,4,1,5,1,1,-9999,-9999,0,1,1,0,0,0,0,0,1,-.336,1,0,0,0,0,1,0,0,0,0,1,0,0,1,6.6,43.56,0,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,3,3,2,2,2,2,4,4,0,0,2,0,0,0
.3099,.3,106,2,4,1,3,0,0,3,9,0,1,2,1,0,0,0,0,0,-.336,1,0,0,0,0,1,0,1,1,0,0,1,0,0,7.1,50.41,0,0,26250,10.17542,2,3,1,1,7,0,0,0,0,0,1,0,0,2,3,3,3,3,2,5,6,0,0,4,0,0,0
.9652,.9224,41,1,3,1,5,1,1,12,24,0,1,1,0,0,0,0,0,1,-.336,0,0,0,0,1,0,1,0,1,0,0,1,0,0,5.4,29.16,1,1,117500,11.67419,5,9,3,2,6,0,0,0,0,1,0,0,3,3,4,3,3,3,4,7,6,0,0,2,1,0,0
.4655,.4919,79,2,4,1,3,0,-9999,1,1,0,1,4,0,0,1,0,0,0,-.336,1,1,0,0,1,0,1,0,1,0,0,1,0,0,6.3,39.69,1,1,2500,7.824046,1,1,1,1,7,0,0,0,0,0,1,0,0,3,4,0,0,3,4,7,0,1,1,3,0,0,0
.3409,0,67,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-.336,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
.9218,.909,106,2,4,1,5,1,0,10,22,0,1,5,0,0,0,1,0,1,-.336,1,0,0,0,1,0,1,0,1,0,0,1,0,0,4.5,20.25,1,0,95000,11.46163,4,8,3,2,8,0,0,0,0,0,0,1,4,3,3,3,3,2,2,4,6,1,1,4,0,0,0
.499,.5859,62,2,3,1,4,0,0,7,17,0,1,4,0,0,1,0,0,0,-.336,0,1,0,0,1,0,0,0,1,0,0,1,0,0,5.3,28.09,1,1,62500,11.04292,3,6,2,2,6,0,0,0,0,1,0,0,0,2,3,2,2,2,2,4,4,0,0,2,1,0,0
1.5434,0,99,2,3,1,4,0,0,1,2,0,1,1,0,0,0,0,-9999,0,-.336,0,0,0,0,1,0,0,0,0,1,0,0,1,0,2.1,4.409999,0,1,7500,8.922658,1,1,1,1,1,0,0,0,0,0,0,0,-9999,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,2,-9999,0,0
.398,.363,80,2,4,1,4,0,1,3,9,0,1,1,0,0,0,0,0,0,-.336,1,0,0,0,1,0,1,0,1,0,0,1,0,0,2.6,6.759999,1,1,26250,10.17542,2,3,1,1,7,0,0,0,0,0,1,0,0,3,4,0,1,4,4,8,1,0,0,4,1,0,0
.7314,.7529,106,2,4,1,4,0,1,7,17,0,1,1,0,0,0,0,0,1,-.336,1,0,0,0,0,1,0,1,1,0,0,1,0,0,7.4,54.76,0,0,62500,11.04292,3,6,2,2,8,0,0,0,0,0,0,1,0,3,4,0,1,2,3,5,1,0,0,2,0,0,0
.7955,.8146,106,2,3,1,3,1,1,3,9,0,1,5,0,0,0,1,0,1,-.336,0,0,1,0,1,0,1,0,0,1,0,0,1,0,6.6,43.56,1,0,26250,10.17542,2,3,1,1,1,0,0,0,0,0,0,0,0,3,2,0,4,0,2,2,4,0,1,3,0,0,0
.6858,0,15,1,4,1,3,1,1,15,27,0,1,1,0,0,0,0,-9999,1,-.336,1,0,0,0,1,0,1,0,1,0,0,1,0,0,3.9,15.21,0,1,212500,12.2667,5,10,3,2,8,0,0,0,0,0,0,1,-9999,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,1,2,-9999,0,0
.6254,.6182,56,1,4,0,2,1,1,15,27,0,1,1,0,0,0,0,0,1,.039,1,0,0,0,0,1,0,1,1,0,0,1,0,0,7.8,60.84,1,1,212500,12.2667,5,10,3,2,8,0,0,0,0,0,0,1,2,3,3,2,2,2,3,5,4,0,0,2,0,0,0
1.0213,0,77,1,3,0,1,1,-9999,-9999,-9999,0,1,5,0,0,0,1,-9999,1,.039,0,0,0,1,0,0,0,0,1,0,0,1,0,0,-9999,-9999,0,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,2,-9999,1,1
.3462,.3234,76,1,3,1,3,0,0,6,15,0,1,5,0,0,0,1,0,0,.039,0,0,0,0,1,0,0,1,0,1,0,0,1,0,3.6,12.96,0,1,52500,10.86857,3,5,2,1,1,0,0,0,0,0,0,0,0,1,2,1,2,3,2,5,3,0,0,2,0,0,0
.9433,1.0624,61,1,2,0,2,0,0,-9999,-9999,0,1,2,1,0,0,0,1,0,.039,0,1,0,0,1,0,1,0,0,1,0,0,1,0,7.5,56.25,0,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,2,1,1,3,1,4,5,4,0,0,-9999,1,0,0
1.4211,1.433,27,2,2,1,3,-9999,0,4,11,0,0,-9999,-9999,-9999,-9999,-9999,0,1,.039,0,0,0,0,0,0,0,1,0,1,0,0,1,0,-9999,-9999,0,1,32500,10.389,2,3,1,1,1,0,0,0,0,0,0,0,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0,0,0
.7424,.7508,76,2,4,1,5,1,0,15,27,0,1,1,0,0,0,0,1,0,.039,1,0,0,0,1,0,1,0,1,0,0,1,0,0,5.9,34.81,0,1,212500,12.2667,5,10,3,2,8,0,0,0,0,0,0,1,1,3,4,3,4,3,3,6,7,0,0,4,1,0,0
1.52,1.4389,6,1,3,1,4,0,0,7,18,0,1,1,0,0,0,0,0,1,.039,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2.6,6.759999,1,1,67500,11.11988,3,6,2,2,2,1,0,0,0,0,0,0,0,2,2,2,3,1,2,3,5,0,0,2,1,0,0
.4403,.4154,10,2,4,1,4,0,0,4,11,0,1,4,0,0,1,0,1,1,.039,1,0,0,0,1,0,1,0,1,0,0,1,0,0,3.9,15.21,0,1,32500,10.389,2,3,1,1,7,0,0,0,0,0,1,0,0,2,2,3,3,3,1,4,6,0,0,4,0,0,0
.998,.9677,64,1,4,1,3,1,1,15,27,0,1,2,1,0,0,0,1,0,.039,1,0,0,0,1,0,1,0,1,0,0,1,0,0,4.8,23.04,0,1,212500,12.2667,5,10,3,2,8,0,0,0,0,0,0,1,0,3,3,3,3,3,2,5,6,0,0,2,1,0,0
.8211,.7947,20,1,1,1,4,0,0,2,6,0,1,4,0,0,1,0,0,0,.039,0,1,0,0,1,0,1,0,0,0,1,0,0,1,4.7,22.09,1,1,18750,9.838949,1,2,1,1,1,0,0,0,0,0,0,0,0,2,1,0,0,4,4,8,0,0,0,2,0,0,0
.7139,.763,19,2,2,1,3,0,1,6,16,0,1,1,0,0,0,0,0,0,.039,0,0,0,0,0,0,1,0,1,0,0,1,0,0,7.4,54.76,0,1,57500,10.95954,3,5,2,1,5,0,0,0,1,0,0,0,0,3,3,1,1,3,2,5,2,0,0,2,0,0,0
.5652,.5556,89,2,4,1,5,1,0,15,27,0,1,4,0,0,1,0,0,0,-.736,1,1,0,0,1,0,1,0,1,0,0,1,0,0,3.2,10.24,1,1,212500,12.2667,5,10,3,2,8,0,0,0,0,0,0,1,0,3,4,4,4,4,3,7,8,0,0,2,0,0,0
1.0416,.9695,115,2,4,1,4,1,0,9,21,0,1,1,0,0,0,0,1,0,-.736,1,0,0,0,1,0,1,0,0,0,1,0,0,1,3.9,15.21,1,0,85000,11.35041,4,7,2,2,4,0,0,1,0,0,0,0,5,3,4,1,3,3,2,5,4,0,0,3,1,0,0
.9149,.8546,115,2,4,0,2,0,0,7,17,0,1,1,0,0,0,0,0,1,-.736,1,0,0,0,1,0,0,0,1,0,0,1,0,0,2.6,6.759999,0,0,62500,11.04292,3,6,2,2,8,0,0,0,0,0,0,1,3,3,2,1,1,2,1,3,2,0,0,4,1,0,0
.5004,.4729,115,2,3,1,5,0,0,1,1,0,1,1,0,0,0,0,0,0,-.736,0,1,0,0,1,0,1,0,0,0,0,-9999,-9999,-9999,3.7,13.69,1,0,2500,7.824046,1,1,1,1,1,0,0,0,0,0,0,0,0,3,3,3,4,3,4,7,7,0,0,4,0,0,0
.8084,.8146,115,2,4,1,3,1,1,15,27,0,1,1,0,0,0,0,0,1,-.736,1,0,1,0,1,0,1,0,1,0,0,1,0,0,4.6,21.16,1,0,212500,12.2667,5,10,3,2,8,0,0,0,0,0,0,1,5,3,4,3,3,3,3,6,6,0,0,4,0,0,0
1.1477,1.2312,115,2,4,1,5,1,0,14,26,0,1,2,1,0,0,0,1,1,-.736,1,0,0,0,1,0,1,0,1,0,0,1,0,0,2.9,8.410001,0,0,162500,11.99843,5,9,3,2,8,0,0,0,0,0,0,1,0,3,3,3,3,3,2,5,6,0,0,3,0,0,0
.4723,.4647,115,2,4,1,5,0,0,6,15,0,1,1,0,0,0,0,0,1,-.736,1,0,1,0,1,0,0,0,1,0,0,1,0,0,2.6,6.759999,0,0,52500,10.86857,3,5,2,1,7,0,0,0,0,0,1,0,0,3,3,2,3,2,2,4,5,0,0,3,0,0,0
.7569,.7467,115,2,4,1,5,0,0,8,19,0,1,4,0,0,1,0,0,1,-.736,1,1,0,0,1,0,1,0,-9999,-9999,-9999,-9999,-9999,-9999,4.6,21.16,1,0,72500,11.19134,3,6,2,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,3,3,2,2,4,3,7,4,0,0,3,0,0,0
.48,.4543,10,1,4,1,5,0,0,8,19,0,1,1,0,0,0,0,0,0,-.736,1,0,0,0,1,0,1,0,1,0,0,1,0,0,2.8,7.84,1,1,72500,11.19134,3,6,2,2,8,0,0,0,0,0,0,1,0,2,2,2,3,2,1,3,5,0,0,4,0,0,0
1.0308,1.0373,115,2,2,1,3,1,0,2,4,0,1,4,0,0,1,0,0,1,-.736,0,1,0,0,1,0,1,0,0,1,0,0,1,0,7.8,60.84,0,0,13750,9.528794,1,2,1,1,1,0,0,0,0,0,0,0,0,2,1,0,1,2,2,4,1,0,0,2,1,0,0
.6918,0,115,2,3,1,4,0,0,8,20,0,1,1,0,0,0,0,-9999,0,-.736,0,1,0,0,0,0,1,0,1,0,0,1,0,0,5.6,31.36,0,0,77500,11.25803,4,7,2,2,6,0,0,0,0,1,0,0,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,3,-9999,0,0
.7697,.8238,115,2,2,0,1,0,1,2,5,1,0,3,0,1,0,0,0,0,-.736,0,1,0,0,1,0,1,0,0,1,0,0,1,0,6.6,43.56,0,0,16250,9.695848,1,2,1,1,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,3,0,1,0
.8212,.7872,115,2,4,1,5,1,0,10,22,0,1,3,0,1,0,0,0,0,-.736,1,0,0,0,1,0,1,0,1,0,0,1,0,0,3.7,13.69,1,0,95000,11.46163,4,8,3,2,8,0,0,0,0,0,0,1,3,3,4,4,4,4,3,7,8,1,1,3,0,0,0
.5875,.6031,115,2,2,1,4,1,1,4,12,0,1,3,0,1,0,0,0,0,-.736,0,1,0,0,1,0,1,0,0,1,0,0,1,0,6.8,46.24,0,0,37500,10.5321,2,4,1,1,1,0,0,0,0,0,0,0,0,3,4,1,4,3,1,4,5,0,0,2,0,0,0
.8623,.9627,115,2,4,1,3,1,1,13,25,0,1,2,1,0,0,0,0,0,-.736,1,0,0,0,1,0,0,0,0,1,0,0,1,0,5.8,33.64,1,0,137500,11.83138,5,9,3,2,4,0,0,1,0,0,0,0,2,2,3,2,2,2,2,4,4,0,0,3,0,0,0
1.4707,1.4337,115,2,4,1,4,1,0,13,25,0,1,1,0,0,0,0,1,1,-.736,1,0,0,0,1,0,1,0,1,0,0,1,0,0,4.6,21.16,1,0,137500,11.83138,5,9,3,2,8,0,0,0,0,0,0,1,4,2,3,3,3,3,3,6,6,1,1,4,1,0,0
.4551,0,90,1,4,0,2,1,1,12,24,0,1,2,1,0,0,0,-9999,1,-.736,1,0,1,0,0,0,1,0,1,0,0,1,0,0,6.1,37.21,0,1,117500,11.67419,5,9,3,2,8,0,0,0,0,0,0,1,-9999,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,3,-9999,0,0
.5864,.6401,22,1,4,1,3,1,1,16,28,0,1,5,0,0,0,1,1,1,-.736,1,0,0,0,1,0,1,0,1,0,0,1,0,0,7.9,62.41,1,1,250000,12.42922,5,10,3,2,8,0,0,0,0,0,0,1,6,3,4,2,3,3,2,5,5,0,0,4,0,0,0
.9037,.8779,88,2,4,1,5,1,0,16,28,0,1,5,0,0,0,1,1,0,-.736,1,0,0,0,0,1,0,1,1,0,0,1,0,0,3.4,11.56,0,1,250000,12.42922,5,10,3,2,8,0,0,0,0,0,0,1,5,2,3,3,3,4,2,6,6,0,0,1,0,0,0
.9251,.8851,41,1,4,1,3,1,1,13,25,0,1,1,0,0,0,0,0,1,-.736,1,0,0,0,1,0,1,0,1,0,0,1,0,0,5.4,29.16,1,1,137500,11.83138,5,9,3,2,8,0,0,0,0,0,0,1,2,3,4,3,4,3,3,6,7,0,1,3,0,0,0
.9335,0,115,2,4,1,3,1,1,16,28,0,1,1,0,0,0,0,-9999,0,-.736,1,0,0,0,1,0,1,0,1,0,0,1,0,0,4.8,23.04,1,0,250000,12.42922,5,10,3,2,8,0,0,0,0,0,0,1,-9999,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,2,-9999,0,0
.4232,.3916,72,2,4,1,4,0,1,2,3,0,1,1,0,0,0,0,0,0,-.736,1,0,0,0,1,0,1,0,1,0,0,1,0,0,2.2,4.84,1,1,11250,9.328123,1,1,1,1,7,0,0,0,0,0,1,0,2,3,4,2,3,3,2,5,5,0,0,3,1,0,0
.8693,.9981,99,2,4,1,3,1,0,16,28,0,1,1,0,0,0,0,1,0,-.736,1,0,1,0,1,0,1,0,1,0,0,1,0,0,5.1,26.01,1,1,250000,12.42922,5,10,3,2,8,0,0,0,0,0,0,1,1,2,3,1,1,2,3,5,2,0,0,4,1,0,0
1.1923,1.1137,115,2,4,1,4,0,0,5,13,0,1,1,0,0,0,0,0,0,-.736,1,0,0,1,1,0,1,0,0,0,1,0,0,1,2.6,6.759999,0,0,42500,10.65726,2,4,2,1,3,0,1,0,0,0,0,0,3,2,4,1,3,3,2,5,4,0,0,2,1,0,0
.4878,.4748,115,2,3,1,4,0,0,2,3,0,1,1,0,0,0,0,0,0,-.736,0,1,0,0,0,0,1,0,0,0,0,-9999,-9999,-9999,4.1,16.81,0,0,11250,9.328123,1,1,1,1,1,0,0,0,0,0,0,0,4,3,4,4,4,3,3,6,8,0,0,2,1,0,0
.4087,.3685,115,2,4,1,3,0,1,12,24,0,1,1,0,0,0,0,1,1,-.736,1,0,0,0,1,0,1,0,1,0,0,1,0,0,4.9,24.01,0,0,117500,11.67419,5,9,3,2,8,0,0,0,0,0,0,1,0,3,3,3,3,3,3,6,6,0,0,3,1,0,0
.2718,.2908,115,2,4,1,3,0,0,2,5,0,1,2,1,0,0,0,0,1,-.736,1,0,0,0,1,0,1,0,1,0,0,1,0,0,6.8,46.24,0,0,16250,9.695848,1,2,1,1,7,0,0,0,0,0,1,0,0,2,3,1,1,2,1,3,2,0,0,2,0,0,0
